TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se
165.67562923830616,29.56657784191495,161.94552095173748,12.39244841339959,154.32829041444222,28.69261839470821,160.93135424991038,29.023289117496546,161.1735050475479,28.511955413435576
166.09638350503099,29.708132966621495,162.15602955685526,12.405807713439478,154.70089396952307,28.83031090832415,161.35210851663518,29.164700758927534,161.59425931427273,28.653431103591952
166.5171377717558,29.849691395465037,162.46830418207065,12.467792408627572,155.07349752460385,28.968029219394218,161.77286278336,29.306117151191724,162.01501358099756,28.79491099969634
166.93789203848064,29.991253081659085,162.84371728749642,12.529772322992937,155.4461010796847,29.105772961724874,162.19361705008484,29.447538225844088,162.4357678477224,28.936395040055796
167.35864630520547,30.132817979295304,163.00387543485036,12.555998090898342,155.81870463476548,29.243541775955066,162.61437131680967,29.588963915745925,162.85652211444722,29.077883164176313
167.77940057193027,30.27438604332299,163.39204640134525,12.592141200350394,156.19130818984632,29.38133530939902,163.03512558353447,29.73039415503383,163.27727638117204,29.219375312733863
168.20015483865512,30.41595722952914,163.63489508029113,12.595344144260222,156.5639117449271,29.519153215893628,163.45587985025932,29.87182887908966,163.69803064789681,29.360871427546307
168.62090910537992,30.557531494519214,163.99581055728422,12.645040143035809,156.93651530000795,29.656995155649582,163.87663411698412,30.013268024511284,164.11878491462167,29.502371451546026
169.04166337210475,30.699108795698145,164.3749552969618,12.725767698625155,157.30911885508874,29.794860795106928,164.29738838370895,30.154711529084096,164.53953918134647,29.64387532875353
169.46241763882958,30.840689091252134,164.9705178037907,12.827971117474908,157.68172241016958,29.932749806794074,164.71814265043378,30.29615933175349,164.96029344807133,29.785383004251507
169.8831719055544,30.982272340130844,165.29424403865582,12.866974596936545,158.0543259652504,30.070661869191014,165.1388969171586,30.437611372597885,165.38104771479613,29.92689442416
170.30392617227923,31.12385850202998,165.60513148005643,12.857456868045967,158.4269295203312,30.208596666595767,165.55965118388343,30.579067592802705,165.80180198152098,30.06840953561183
170.72468043900403,31.265447537374584,165.83626571697192,12.859189801597978,158.78265354110562,30.34740117492108,165.98040545060823,30.72052793463491,166.22255624824578,30.20992828672913
171.14543470572886,31.40703940730247,166.2738724551842,12.971299185854425,159.1552570961864,30.48537770331178,166.40115971733306,30.861992341418283,166.64331051497064,30.35145062660022
171.56618897245372,31.5486340736484,166.58967741047462,12.987270800344483,159.52786065126725,30.623376077994934,166.8219139840579,31.003460757509426,167.06406478169544,30.492976505257335
171.98694323917852,31.69023149892845,166.80116567028804,13.045806864103636,159.9004642063481,30.76139600495726,167.24266825078274,31.144933128274392,167.4848190484203,30.634505873654792
172.40769750590331,31.83183164632498,167.01988849581858,13.063347895988224,160.27306776142888,30.899437195393144,167.66342251750757,31.286409400065892,167.9055733151451,30.776038683647947
172.82845177262817,31.97343447967179,167.23202120591242,13.073154702393502,160.6456713165097,31.037499365590737,168.08417678423237,31.42788952020115,168.3263275818699,30.91757488797254
173.249206039353,32.11503996343994,167.46090806636875,13.085727043796291,161.0182748715905,31.17558223682119,168.50493105095717,31.56937343694038,168.74708184859472,31.059114440224707
173.66996030607783,32.256648062723656,167.88671717879916,13.130801292389858,161.39087842667135,31.313685535230633,168.92568531768202,31.710861099465824,169.16783611531955,31.200657294841566
174.09071457280263,32.39825874322682,168.1100638384391,13.152669305461538,161.76348198175214,31.451808991734953,169.34643958440685,31.852352457861297,169.58859038204437,31.342203407082202
174.51146883952745,32.53987197124971,168.34123656769265,13.159543747233315,162.13608553683295,31.589952341917225,169.76719385113165,31.993847463092354,170.0093446487692,31.483752733009307
174.93222310625228,32.681487713676105,168.7916822172232,13.219788446240223,162.49180955760733,31.728944502030217,170.18794811785648,32.135346066986884,170.43009891549403,31.625305229471177
175.3529773729771,32.82310593796071,169.146308197917,13.294864395241321,162.86441311268817,31.86712424510674,170.6087023845813,32.27684822221631,170.85085318221886,31.76686085408429
175.7737316397019,32.96472661211696,169.52841901666073,13.336726291229633,163.23701666776896,32.00532313775293,171.02945665130613,32.41835388227719,171.27160744894368,31.90841956521631
176.19448590642676,33.106349704705025,169.95752543357418,13.435271615624043,163.6096202228498,32.143540932972066,171.45021091803093,32.55986300147339,171.6923617156685,32.04998132196952
176.61524017315156,33.24797518482024,170.5352262512045,13.544121165140782,163.9822237779306,32.28177738796417,171.8709651847558,32.701375534898595,172.11311598239334,32.19154608416473
177.03599443987642,33.38960302208177,170.9881409325368,13.601188910524776,164.40297804465544,32.42094157479568,172.29171945148062,32.842891438419414,172.53387024911817,32.33311381232555
177.45674870660122,33.5312331866216,171.6449406891681,13.720458661736302,164.77558159973626,32.5591817739733,172.71247371820544,32.9844106686588,172.95462451584294,32.474684467663195
177.87750297332605,33.67286564907366,171.96631653970388,13.739065212654467,165.14818515481707,32.69744020628697,173.13322798493022,33.12593318297996,173.3753787825678,32.61625801206144
178.29825724005087,33.81450038056346,172.43735160434488,13.810156683327106,165.5207887098979,32.83571664141875,173.55398225165507,33.26745893947059,173.7961330492926,32.75783440806228
178.7190115067757,33.956137352697766,172.7817468955599,13.841396770989414,165.89339226497873,32.974010852884284,173.9747365183799,33.408987896927705,174.21688731601745,32.899413618851725
179.13976577350053,34.09777653755473,172.999995910627,13.837739009049661,166.26599582005952,33.11232261795409,174.39549078510473,33.550520014842576,174.63764158274225,33.04099560824603
179.56052004022533,34.23941790767404,173.39761627913498,13.880582193223814,166.5741991706131,33.22927932727409,174.81624505182953,33.69205525338626,175.0583958494671,33.182580340678314
179.98127430695016,34.38106143604749,173.56965904260466,13.90159343644118,166.94680272569389,33.36762117210488,175.23699931855435,33.833593573395405,175.4791501161919,33.324167781185444
180.40202857367498,34.52270709610971,174.05645955325875,13.960931616867143,167.31940628077476,33.50597997102834,175.65775358527918,33.97513493635842,175.89990438291676,33.46575789539535
180.8227828403998,34.66435486172915,174.79745954019592,14.053984252253901,167.69200983585554,33.64435551487887,176.078507852004,34.11667930440202,176.32065864964156,33.60735064951453
181.2435371071246,34.80600470719927,175.37681320133578,14.11338437252678,168.04773385662995,33.78354816275485,176.49926211872884,34.25822664027802,176.74141291636641,33.74894601031597
181.66429137384944,34.9476566072299,175.97843074725256,14.212562487496703,168.42033741171073,33.92195423300253,176.92001638545366,34.39977690735051,177.16216718309119,33.890543945127405
182.08504564057426,35.08931053693892,176.48787034030738,14.328648134760142,168.79294096679158,34.06037645953748,177.3407706521785,34.5413300695834,177.582921449816,34.032144421819645
182.5057999072991,35.23096647184399,176.92765202365038,14.346606232603529,169.1655445218724,34.198814646178434,177.7615249189033,34.68288609152817,178.00367571654084,34.17374740879552
182.92655417402392,35.372624387854636,177.15436735798673,14.356682235924268,169.5381480769532,34.3372685998854,178.18227918562812,34.82444493831193,178.42442998326567,34.315352874978814
183.34730844074872,35.514284261264386,177.45951034416777,14.379003128427147,169.91075163203402,34.47573813069766,178.60303345235295,34.96600657562585,178.8451842499905,34.456960789803645
183.76806270747358,35.65594606874322,177.81214987636437,14.444770429134024,170.28335518711484,34.61422305167285,179.0237877190778,35.107570969713805,179.26593851671532,34.598571123203996
184.18881697419837,35.79760978733004,177.98328649843967,14.432252220721612,170.65595874219565,34.7527231788278,179.44454198580257,35.2491380873613,179.68669278344015,34.74018384560357
184.60957124092323,35.93927539442553,178.40708487723896,14.490365994846048,171.02856229727647,34.89123833108057,179.8652962525274,35.390707895884574,180.10744705016498,34.88179892790586
185.03032550764806,36.080942867784984,178.81947888836228,14.596864209187355,171.40116585235728,35.02976833019385,180.28605051925223,35.532280363120215,180.5282013168898,35.0234163414845
185.45107977437286,36.222612185511395,179.0698001141062,14.676882997832221,171.77376940743812,35.16831300071977,180.70680478597708,35.67385545741477,180.94895558361463,35.16503605817379
185.87183404109766,36.36428332604869,179.51709969055528,14.764778927642528,172.1463729625189,35.306872169945784,181.1275590527019,35.81543314761464,181.36970985033946,35.30665805025949
186.2925883078225,36.505956268175154,179.9313540778179,14.816809034264496,172.51897651759975,35.445445667842094,181.5483133194267,35.957013403056386,181.7904641170643,35.448282290469784
186.71334257454734,36.64763099099695,180.44235895787364,14.92759838976337,172.89158007268054,35.584033327009955,181.96906758615154,36.098596193557036,182.21121838378906,35.58990875196654
187.13409684127217,36.789307473941875,180.90283576742056,14.983409301297055,173.26418362776138,35.72263498263138,182.38982185287634,36.24018148940473,182.6319726505139,35.731537408336706
187.55485110799697,36.930985696753076,181.26926059122292,15.033038024425899,173.63678718284217,35.86125047241993,182.8105761196012,36.381769261349646,183.05272691723872,35.87316823358394
187.9756053747218,37.07266563948316,181.37808929630484,15.02592234300746,174.009390737923,35.999879636572615,183.231330386326,36.52335948059502,183.47348118396354,36.01480120212046
188.39635964144662,37.214347282488234,181.7200331476011,15.090883606759165,174.3819942930038,36.13852231772278,183.65208465305082,36.66495211878837,183.89423545068837,36.156436288758975
188.81711390817145,37.35603060642224,182.28829377301713,15.21080817528599,174.75459784808464,36.27717836089425,184.07283891977562,36.806547148013046,184.3149897174132,36.298073468705034
189.23786817489628,37.49771559223122,182.60662271796744,15.227648510951612,175.12720140316543,36.41584761345638,184.49359318650048,36.948144540779865,184.73574398413803,36.439712717549234
189.6586224416211,37.639402221147925,182.69370408264155,15.240953802134733,175.49980495824627,36.55452992508007,184.91434745322528,37.08974427001898,185.15649825086285,36.581354011259904
190.07937670834593,37.78109047468642,183.33176375399842,15.347426013370688,175.8724085133271,36.69322514769489,185.3351017199501,37.231346309071874,185.57725251758768,36.72299732617577
190.50013097507073,37.92278033463682,183.59663811227375,15.397032646183693,176.2450120684079,36.83193313544699,185.75585598667493,37.372950631683665,185.9980067843125,36.86464263899888
190.92088524179556,38.06447178306016,183.89077043309393,15.40372056480735,176.61761562348872,36.970653744658115,186.17661025339976,37.51455721199544,186.41876105103728,37.00628992678769
191.3416395085204,38.2061648022834,184.3667932019551,15.46843217668459,176.99021917856953,37.10938683378538,186.5973645201246,37.65616602453685,186.83951531776214,37.14793916695015
191.76239377524522,38.347859374894526,184.52029931235265,15.455658047587898,177.36282273365035,37.24813226338201,187.01811878684939,37.79777704421886,187.26026958448693,37.28959033723729
192.18314804197004,38.489555483737696,184.89986993338374,15.533411824177902,177.73542628873116,37.38688989605892,187.4388730535742,37.93939024632662,187.6810238512118,37.43124341573658
192.60390230869484,38.63125311190861,185.19605022360722,15.560849941759692,178.10802984381198,37.52565959644706,187.85962732029904,38.08100560651253,188.1017781179366,37.572898380865645
193.02465657541967,38.77295224274991,185.52304858016913,15.56091578507137,178.48063339889282,37.66444123116076,188.28038158702387,38.22262310078946,188.52253238466145,37.71455521136607
193.4454108421445,38.91465285984666,186.0200324124434,15.635971731258172,178.8532369539736,37.80323466876164,188.70113585374867,38.364242705524106,188.94328665138625,37.856213886297354
193.86616510886932,39.056354947021994,186.4882169112796,15.715650753540375,179.22584050905442,37.942039779723444,189.12189012047352,38.50586439743049,189.3640409181111,37.997874385031004
194.28691937559415,39.19805848833276,186.9666093976557,15.827706535111718,179.59844406413524,38.080856436397625,189.54264438719832,38.64748815356363,189.7847951848359,38.139536687244764
194.70767364231898,39.339763468065414,187.19564005178347,15.90023006268,179.97104761921608,38.21968451297959,189.96339865392315,38.78911395131328,190.20554945156076,38.28120077291688
195.12842790904378,39.481469870731786,187.42722308336482,15.957122433535037,180.34365117429687,38.35852388547575,190.38415292064798,38.93074176839794,190.62630371828556,38.42286662232069
195.54918217576864,39.623177681065144,187.64468083958707,15.951168019760878,180.71625472937768,38.497374431671176,190.8049071873728,39.072371582858786,191.04705798501035,38.56453421601912
195.96993644249343,39.76488688401625,187.99313508874886,15.971527644233676,181.0888582844585,38.63623603109809,191.22566145409763,39.21400337305394,191.46781225173518,38.70620353485942
196.3906907092183,39.90659746474943,188.3780031545877,15.99302448978261,181.46146183953934,38.77510856500483,191.64641572082246,39.355637117652826,191.88856651846,38.847874559967984
196.81144497594312,40.04830940863887,188.77028957608283,16.079063405055535,181.83406539462013,38.91399191632561,192.06716998754726,39.497272795630465,192.30932078518484,38.98954727274532
197.23219924266795,40.190022701264944,189.2854252407466,16.151176781843546,182.20666894970094,39.052885969650866,192.4879242542721,39.63891038626209,192.73007505190967,39.13122165486104
197.65295350939272,40.3317373284105,189.3987457760778,16.145652445824446,182.57927250478178,39.19179061119826,192.90867852099694,39.78054986911787,193.1508293186345,39.27289768824909
198.07370777611757,40.47345327605737,190.16128223434728,16.29521806822294,182.9518760598626,39.33070572878421,193.32943278772174,39.9221912240576,193.57158358535932,39.414575355102905
198.4944620428424,40.61517053038295,190.37086119532518,16.310302016833614,183.32447961494339,39.46963121179606,193.7501870544466,40.06383443122561,193.9923378520841,39.55625463787088
198.91521630956723,40.75688907775674,190.77784372303918,16.33208092056881,183.6970831700242,39.608566951164846,194.17094132117137,40.20547947104582,194.41309211880895,39.6979355192517
199.33597057629203,40.89860890473705,191.1362776476428,16.40438957105755,184.06968672510504,39.74751283933857,194.59169558789623,40.34712632421675,194.83384638553375,39.839617982190056
199.75672484301685,41.04032999806771,191.34113931219434,16.38941781802795,184.4422902801859,39.88646877025612,195.01244985462102,40.488774971706825,195.2546006522586,39.98130200987214
200.17747910974168,41.18205234467491,191.71019901374507,16.424567202024466,184.81489383526667,40.02543463932161,195.43320412134588,40.63042539474956,195.6753549189834,40.1229875857215
200.5982333764665,41.32377593166414,191.93229643716728,16.413708174993157,185.18749739034746,40.16441034337926,195.85395838807068,40.77207757483912,196.09610918570826,40.264674693394795
201.0189876431913,41.465500746317,192.36467044120712,16.514961421856757,185.49570074090107,40.281938604149076,196.2747126547955,40.91373149372565,196.51686345243306,40.40636331677776
201.43974190991614,41.60722677608825,192.65334779591177,16.515097953458497,185.8683042959819,40.42093069832673,196.69546692152034,41.055387133410974,196.9376177191579,40.54805343998117
201.860496176641,41.748954008602965,192.9795167940959,16.545226082257354,186.24090785106267,40.55993235186894,197.11622118824516,41.19704447614422,197.35837198588268,40.689745047337006
202.2812504433658,41.89068243165353,193.3888321840623,16.577263935232946,186.61351140614352,40.698943466829604,197.53697545497,41.33870350441768,197.7791262526075,40.83143812339448
202.7020047100906,42.03241203319691,193.75235803803469,16.595003552836307,186.98611496122433,40.837963946589646,197.95772972169482,41.480364200962526,198.19988051933234,40.97313265291646
203.12275897681542,42.174142801351834,194.18089857457187,16.641117391623027,187.35871851630515,40.97699369583467,198.37848398841965,41.62202654874486,198.62063478605717,41.114828620875656
203.54351324354027,42.31587472439613,194.5497793374771,16.67276395129091,187.73132207138593,41.1160326205332,198.79923825514445,41.76369053096173,199.041389052782,41.25652601245107
203.96426751026507,42.45760779076406,194.6864142074416,16.68279759276997,188.10392562646678,41.255080627915156,199.21999252186927,41.90535613103713,199.46214331950682,41.39822481302452
204.38502177698987,42.59934198904369,195.0950071237253,16.79786128705665,188.4765291815476,41.394137626451005,199.6407467885941,42.047023332618345,199.88289758623165,41.53992500817709
204.8057760437147,42.741077307974365,195.36904454612463,16.828287975019855,188.8491327366284,41.533203525831084,200.06150105531893,42.18869211957207,200.30365185295648,41.68162658368581
205.22653031043956,42.88281373644426,195.88892465721503,16.8852421971645,189.2217362917092,41.672278236945544,200.48225532204373,42.330362475980785,200.72440611968125,41.82332952552036
205.64728457716438,43.02455126348785,196.2973737679036,16.904948472856468,189.59433984679004,41.81136167186448,200.90300958876855,42.47203438613923,201.14516038640608,41.96503381983969
206.06803884388918,43.166289878283564,196.59693499692915,16.94334061880637,189.96694340187085,41.95045374381862,201.32376385549338,42.613707834550766,201.5659146531309,42.10673945298908
206.488793110614,43.308029570151405,197.0555001636489,17.052316977857096,190.33954695695166,42.08955436718035,201.7445181222182,42.755382805924015,201.98666891985573,42.248446411496786
206.90954737733887,43.44977032855064,197.32392458155337,17.061500734724522,190.71215051203245,42.228663457445,202.16527238894304,42.897059285169476,202.40742318658056,42.390154682071085
207.33030164406364,43.591512143077615,197.4415367239622,17.051533880556555,191.0847540671133,42.36778093121264,202.58602665566787,43.03873725739609,202.8281774533054,42.53186425159731
207.75105591078847,43.73325500346339,197.8170495116306,17.101069376806215,191.4573576221941,42.5069067061702,203.0067809223927,43.180416707908186,203.2489317200302,42.673575107134866
208.17181017751327,43.8749988995717,198.24835763499107,17.18769809273981,191.79712718524422,42.643129257330976,203.4275351891175,43.32209762220208,203.66968598675504,42.815287235914326
208.59256444423812,44.016743821396766,198.6389699921108,17.223537622737286,192.169730740325,42.782269386272276,203.84828945584232,43.46377998596313,204.0904402534798,42.95700062533473
209.01331871096295,44.15848975906121,198.9704193421058,17.246567878160853,192.54233429540582,42.92141758936274,204.26904372256715,43.60546378506254,204.51119452020467,43.098715262960646
209.43407297768778,44.30023670281398,199.25823892825196,17.30623471154779,192.91493785048664,43.0605737883287,204.68979798929198,43.747149005554434,204.93194878692947,43.24043113651963
209.85482724441258,44.44198464302837,199.42822806114742,17.31795775146148,193.28754140556748,43.199737905900534,205.1105522560168,43.888835633672876,205.3527030536543,43.38214823389945
210.27558151113743,44.583733570200046,199.8956146586181,17.395227198051582,193.66014496064827,43.33890986579676,205.53130652274157,44.030523655829,205.77345732037915,43.523866543145544
210.6963357778622,44.725483474945115,200.31077422555305,17.482866391430836,194.03274851572908,43.47808959270824,205.95206078946643,44.1722130586081,206.19421158710398,43.66558605245845
211.1170900445871,44.8672343479981,200.49236949227375,17.501828896538544,194.4053520708099,43.617277012283,206.37281505619126,44.313903828767,206.61496585382878,43.80730675019128
211.5378443113119,45.00898618021034,200.6607048316932,17.48267108189313,194.77795562589074,43.756472051110926,206.79356932291608,44.455595953231175,207.0357201205536,43.94902862484727
211.9585985780367,45.15073896254787,200.98471686688504,17.48170129659727,195.23294526237916,43.882869820520604,207.21432358964088,44.59728941909213,207.45647438727843,44.09075166507739
212.3793528447615,45.292492686089865,201.5179992209805,17.56401523321186,195.60554881745998,44.022083672811604,207.63507785636574,44.738984213604795,207.87722865400323,44.232475859677976
212.80010711148634,45.43424734202669,201.80520070476857,17.560786288403207,195.97815237254082,44.1613049078721,208.0558321230905,44.88068032418496,208.29798292072806,44.37420119758839
213.22086137821117,45.576002921658265,202.01850793326884,17.568700154787876,196.35075592762163,44.30053345609764,208.4765863898154,45.02237773840667,208.71873718745286,44.51592766788879
213.64161564493602,45.717759416392404,202.3794453305379,17.61821656449673,196.72335948270242,44.43976924875241,208.89734065654017,45.16407644399983,209.13949145417774,44.6576552597978
214.0623699116608,45.85951681774311,202.56828236046994,17.6341436750707,197.09596303778324,44.579012217955786,209.31809492326502,45.30577642884772,209.56024572090254,44.799383962670476
214.48312417838565,46.00127511732884,202.89544224724824,17.67354157226336,197.46856659286408,44.71826229666908,209.73884918998982,45.44747768098463,209.98099998762737,44.941113765996036
214.90387844511048,46.14303430687109,203.4485396369252,17.79747845301308,197.8411701479449,44.85751941868272,210.15960345671465,45.58918018859356,210.40175425435217,45.08284465939577
215.32463271183528,46.28479437819269,203.57670520455434,17.807679175881667,198.21377370302568,44.99678351860335,210.58035772343948,45.73088394000377,210.822508521077,45.22457663262102
215.7453869785601,46.4265553232163,204.11930047205936,17.914147816427942,198.5863772581065,45.13605453184146,211.00111199016433,45.872588923688724,211.24326278780183,45.36630967555112
216.1661412452849,46.56831713396287,204.46841270060628,17.938242633579932,198.95898081318734,45.27533239459909,211.4218662568891,46.01429512826372,211.66401705452662,45.508043778191414
216.5868955120098,46.710079802550176,204.66335754717068,17.949085764390137,199.33158436826815,45.414617043857774,211.84262052361396,46.15600254248377,212.08477132125145,45.64977893067125
217.00764977873456,46.85184332119133,204.88291634229304,17.954874099909564,199.70418792334894,45.55390841736674,212.26337479033873,46.297711155241494,212.5055255879763,45.7915151232422
217.42840404545936,46.99360768219342,205.17281134804406,18.026657437080104,200.07679147842975,45.693206453631284,212.6841290570636,46.439420955564984,212.92627985470114,45.933252346276014
217.84915831218422,47.13537287795594,205.471857560436,18.068909893515265,200.4493950335106,45.83251109190136,213.1048833237884,46.58113193261573,213.34703412142593,46.07499059026288
218.26991257890904,47.277138900969575,205.68094550383017,18.07396482687675,200.8219985885914,45.971822272160445,213.5256375905132,46.722844075686666,213.76778838815076,46.216729845809596
218.69066684563387,47.41890574381474,206.13392728821503,18.171464266098738,201.1946021436722,46.11113993511449,213.94639185723804,46.8645573742001,214.18854265487556,46.35847010363769
219.11142111235864,47.560673399160315,206.52564428797888,18.247308812154245,201.567205698753,46.25046402218108,214.3671461239629,47.00627181770586,214.6092969216004,46.50021135458186
219.53217537908353,47.702441859762175,206.943862784772,18.298139600091314,201.93980925383386,46.38979447547897,214.78790039068767,47.147987395879326,215.03005118832522,46.641953589588056
219.9529296458083,47.84421111846218,207.5044711565692,18.383558822996815,202.31241280891467,46.52913123781753,215.20865465741252,47.289704098519486,215.45080545505002,46.783696799711954
220.37368391253318,47.98598116818657,207.88374466508708,18.462724020708553,202.68501636399546,46.66847425268659,215.6294089241373,47.43142191554726,215.87155972177487,46.92544097611722
220.79443817925795,48.127752001945034,208.30546232314046,18.530811270782902,203.05761991907627,46.807823464246354,216.05016319086218,47.57314083700352,216.2923139884997,47.067186110073926
221.2151924459828,48.26952361282926,208.66381959926517,18.52630219577955,203.43022347415712,46.94717881731751,216.47091745758698,47.71486085304745,216.71306825522453,47.20893219295687
221.6359467127076,48.411295994011866,209.22407975254401,18.612420446355298,203.80282702923793,47.0865402573716,216.8916717243118,47.85658195395463,217.13382252194933,47.350679216244124
222.05670097943243,48.55306913874515,209.7777575535481,18.706885393414506,204.17543058431872,47.22590773052143,217.31242599103658,47.99830413011552,217.55457678867415,47.49242717151543
222.47745524615726,48.69484304035999,210.19947846065884,18.755863566796425,204.54803413939953,47.365281183511684,217.7331802577615,48.140027372033536,217.97533105539895,47.63417605045071
222.89820951288206,48.836617692264625,210.47501880105546,18.82014652380209,204.85623748995312,47.483150566071025,218.15393452448626,48.28175167032372,218.39608532212378,47.77592584482855
223.31896377960692,48.978393087943616,210.9405985369232,18.89929965526164,205.22884104503396,47.622533625872165,218.57468879121106,48.42347701571073,218.8168395888486,47.91767654652479
223.7397180463317,49.1201692209567,211.2213795560273,18.951275032362297,205.60144460011475,47.761922524886245,218.9954430579359,48.5652033990275,219.23759385557346,48.059428147511035
224.16047231305652,49.26194608493772,211.5368407363389,19.012619008701588,205.97404815519553,47.90131721213836,219.41619732466074,48.706930811213596,219.65834812229826,48.20118063985332
224.58122657978137,49.40372367359357,211.7859324712286,19.050515808867562,206.3466517102764,48.04071763724312,219.83695159138557,48.8486592433137,220.0791023890231,48.34293401571066
225.0019808465062,49.54550198070313,212.03172606325228,19.06517563737828,206.7192552653572,48.18012375039628,220.25770585811037,48.99038868647598,220.49985665574792,48.484688267333745
225.422735113231,49.687281000116286,212.57098381748037,19.180394073561295,207.09185882043803,48.31953550236624,220.67846012483514,49.13211913195078,220.92061092247278,48.62644338706354
225.84348937995577,49.82906072575288,213.11975421531218,19.24095671154102,207.44821288263557,48.43591071396524,221.09921439156005,49.273850571088914,221.34136518919755,48.76819936733006
226.26424364668068,49.97084115160167,213.39133553331362,19.259612552298353,207.82081643771645,48.57531642056779,221.51996865828482,49.41558299534054,221.76211945592235,48.90995620065098
226.68499791340545,50.112622271719495,213.6216871083007,19.295351419609585,208.19341999279723,48.714727722569776,221.94072292500965,49.557316396253405,222.18287372264717,49.051713879630476
227.1057521801303,50.25440408023018,213.89113353920789,19.34163103496527,208.56602354787805,48.85414457206972,222.36147719173445,49.699050765471725,222.60362798937203,49.19347239695791
227.52650644685508,50.3961865713237,214.43502167599604,19.449766930961122,209.00673834680725,48.9838409784145,222.7822314584593,49.84078609473464,223.02438225609686,49.3352317454066
227.94726071357996,50.53796973925513,215.05232233119833,19.55470373469136,209.31494169736084,49.10188693836378,223.20298572518413,49.982522375874986,223.44513652282166,49.47699191783269
228.36801498030476,50.679753578343856,215.35009945200756,19.590823094322364,209.68754525244162,49.24131809747565,223.62373999190896,50.12425960081788,223.86589078954648,49.618752907173906
228.7887692470296,50.821538082972644,215.69544831021875,19.605441673675376,210.0601488075224,49.380754632796574,224.04449425863373,50.26599776157948,224.28664505627134,49.76051470644837
229.2095235137544,50.963323247586686,216.25339772410226,19.7132042804359,210.368352158076,49.49888144267138,224.46524852535862,50.40773685026566,224.7073993229961,49.90227730875358
229.63027778047922,51.10510906669284,216.66113453107445,19.824694501234717,210.6765555086296,49.617082712859485,224.8860027920834,50.549476859070865,225.12815358972094,50.04404070726514
230.05103204720407,51.24689553485871,217.09303680800545,19.850000108038824,210.9847588591832,49.735357912472764,225.30675705880822,50.69121778027671,225.54890785644574,50.185804895235734
230.47178631392885,51.38868264671185,217.3325306386163,19.91333785130899,211.35736241426397,49.87480709365392,225.72751132553304,50.83295960625086,225.96966212317062,50.32756986599406
230.89254058065367,51.53047039693889,217.59666797749546,19.957994854622367,211.73367700866592,49.983528383653166,226.1482655922579,50.97470232944583,226.39041638989542,50.46933561294374
231.31329484737853,51.672258780284764,218.02978522643434,20.020620387367885,212.00904636718877,50.09894822697978,226.5690198589827,51.11644594239785,226.81117065662025,50.61110212956224
231.73404911410336,51.814047791551936,218.29067929266185,20.03138903030772,212.31724971774238,50.21743947418477,226.98977412570753,51.25819043772557,227.23192492334505,50.75286940939987
232.15480338082816,51.95583742559955,218.90339411006613,20.12246496189139,212.62545306829594,50.336002405089225,227.4105283924323,51.3999358081291,227.65267919006993,50.894637446078775
232.57555764755293,52.0976276773427,219.11756259443035,20.133857996867828,212.93365641884952,50.454636514346326,227.8312826591572,51.54168204638876,228.0734334567947,51.03640623329197
232.99631191427784,52.23941854175162,219.38968305768702,20.15162468525102,213.3062599739303,50.59409747676693,228.25203692588198,51.683429145364045,228.4941877235195,51.17817576480224
233.4170661810026,52.38121001385113,219.81893667582366,20.207288416897132,213.67886352901115,50.733563508205634,228.67279119260678,51.825177097992494,228.91494199024433,51.31994603444133
233.83782044772747,52.523002088719565,220.21286111243154,20.269876582944562,214.05146708409194,50.87303456697302,229.0935454593316,51.96692589728872,229.3356962569692,51.46171703610887
234.25857471445224,52.66479476148837,220.46709332783468,20.26346643487551,214.35967043464552,50.9917422076458,229.51429972605646,52.10867553634325,229.756450523694,51.60348876377156
234.6793289811771,52.806588027341206,220.69742042099884,20.289997291535443,214.6678737851991,51.11051944147609,229.9350539927813,52.2504260083216,230.1772047904188,51.74526121146213
235.10008324790192,52.94838188151332,220.99690824248987,20.330630413336817,214.97607713575272,51.22936578440074,230.3558082595061,52.39217730646315,230.59795905714364,51.88703437327852
235.52083751462675,53.090176319290855,221.16119787497573,20.32137794631705,215.28428048630627,51.34828075655775,230.77656252623086,52.533929424080256,231.0187133238685,52.028808243382954
235.94159178135155,53.23197133601014,221.48013437205523,20.354901462474,215.6568840413871,51.48775932075815,231.19731679295577,52.67568235455717,231.43946759059327,52.17058281600115
236.36234604807638,53.37376692705705,221.63159017716825,20.33879458058718,215.96508739194064,51.606742605299054,231.61807105968055,52.81743609134921,231.8602218573181,52.31235808542131
236.78310031480123,53.51556308786634,221.81560645110875,20.350679715682453,216.27329074249423,51.72579338854824,232.03882532640537,52.95919062798166,232.2809761240429,52.4541340459934
237.203854581526,53.657359813921026,221.9701811712539,20.367000039773256,216.64589429757507,51.86527695024457,232.45957959313017,53.10094595804894,232.70173039076775,52.59591069212828
237.62460884825086,53.799157100751685,222.42354164261738,20.45969357319039,216.95409764812862,51.98439455207386,232.88033385985506,53.2427020752136,233.12248465749258,52.73768801829687
238.0453631149757,53.940954943935914,222.81377257073171,20.53987860279104,217.32670120320944,52.12388271265128,233.30108812657986,53.38445897320556,233.5432389242174,52.8794660190294
