TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se
1481.7637981047096,616.4392337560957,435.76452043437575,69.00654465256454,383.96392537615543,172.32138033851663,1028.6175124931647,429.23612181845704,1346.0329097763101,585.7698834212158
1482.091939600643,616.5768265002217,435.91646746985026,69.02307155147352,384.0167985653019,172.34912528689438,1028.8413235830978,429.3322865088322,1346.3360391175347,585.9004462115557
1482.420081096576,616.7144192472358,436.0043850174,69.05698513290457,384.06994987724113,172.37684118536555,1029.065134673031,429.42845123127887,1346.6391684587593,586.0310090373629
1482.7482225925096,616.8520119971361,436.1000428848885,69.07057017154335,384.1228230663875,172.40459062000673,1029.288945762964,429.5246159857754,1346.942297799984,586.1615718986138
1483.076364088443,616.9896047499207,436.13312612132347,69.0792282637512,384.17597437832677,172.43231100411427,1029.5127568528974,429.62078077230024,1347.245427141209,586.2921347952845
1483.404505584376,617.1271975055874,436.1659312349657,69.0879799949962,384.2288475674732,172.4600649206895,1029.7365679428306,429.716945590832,1347.5485564824335,586.4226977273516
1483.7326470803096,617.2647902641346,436.25357065972264,69.12200954165702,384.28199887941247,172.48778978610704,1029.9603790327637,429.8131104413491,1347.8516858236585,586.5532606947914
1484.0607885762427,617.4023830255604,436.33692883996065,69.15337493198128,384.33487206855887,172.51554818029183,1030.184190122697,429.90927532383023,1348.1548151648833,586.6838236975802
1484.388930072176,617.5399757898625,436.35360017799013,69.15408458427976,384.3877452577054,172.54330881138688,1030.40800121263,430.00544023825387,1348.4579445061079,586.8143867356946
1484.717071568109,617.6775685570395,436.4489799226859,69.1677932232248,384.4406184468518,172.5710716783127,1030.6318123025633,430.1016051845986,1348.7610738473327,586.9449498091108
1485.0452130640424,617.8151613270891,436.48206315912086,69.17645701560463,384.493769758791,172.5988054923992,1030.8556233924965,430.19777016284286,1349.0642031885573,587.0755129178053
1485.3733545599757,617.9527541000094,436.5511225794209,69.19789649779638,384.54692107073026,172.62654154170022,1031.0794344824294,430.2939351729655,1349.3673325297818,587.2060760617546
1485.701496055909,618.0903468757986,436.5878377102582,69.19898112780191,384.5997942598767,172.6543111107462,1031.3032455723628,430.39010021494494,1349.6704618710069,587.3366392409351
1486.0296375518424,618.2279396544548,436.65689713055826,69.220442333601,384.65266744902317,172.6820829113114,1031.527056662296,430.4862652887601,1349.9735912122314,587.4672024553236
1486.357779047776,618.3655324359758,436.74445226863537,69.243500245888,384.72417003061884,172.70832007990484,1031.750867752229,430.58243039438935,1350.2767205534562,587.5977657048963
1486.685920543709,618.5031252203601,436.7614017294576,69.24412824191664,384.77704321976523,172.73609628728795,1031.9746788421623,430.6785955318115,1350.579849894681,587.72832898963
1487.014062039642,618.6407180076055,436.7884289805337,69.25375297554152,384.82991640891174,172.7638747229995,1032.1984899320955,430.77476070100533,1350.8829792359059,587.8588923095009
1487.3422035355754,618.7783107977104,436.8212340941759,69.26252014909404,384.88306772085093,172.79162410125065,1032.4223010220287,430.8709259019495,1351.1861085771304,587.9894556644861
1487.6703450315085,618.9159035906727,436.93794544507034,69.28265607992219,384.9359409099974,172.81940699094656,1032.6461121119619,430.96709113462265,1351.4892379183552,588.1200190545619
1487.998486527442,619.0534963864902,436.95461678309977,69.28337897224121,384.9890922219366,172.8471608225788,1032.8699232018948,431.06325639900376,1351.7923672595798,588.2505824797049
1488.3266280233752,619.1910891851614,436.98937995116165,69.29127635969377,385.041965411083,172.87494816196596,1033.0937342918282,431.1594216950715,1352.0954966008046,588.381145939892
1488.6547695193085,619.3286819866845,437.06668214604076,69.32356414902699,385.0948386002295,172.90273772431468,1033.3175453817614,431.2555870228047,1352.3986259420294,588.5117094350996
1488.9829110152418,619.466274791057,437.13390655066604,69.34689578798782,385.14771178937593,172.9305295085531,1033.5413564716946,431.3517523821822,1352.7017552832542,588.6422729653044
1489.3110525111751,619.6038675982776,437.21174630796185,69.37194310543582,385.2005849785224,172.95832351361028,1033.7651675616278,431.4479177731827,1353.004884624479,588.7728365304836
1489.6391940071085,619.7414604083443,437.29930144603907,69.39500506984378,385.25373629046163,172.98608845844606,1033.988978651561,431.5440831957852,1353.3080139657036,588.9034001306134
1489.9673355030416,619.8790532212549,437.38685658411623,69.41811477139497,385.3068876024008,173.0138556235065,1034.2127897414941,431.6402486499686,1353.6111433069284,589.0339637656706
1490.295476998975,620.0166460370077,437.4784060260682,69.4445820050747,385.3597607915473,173.04165628570453,1034.4366008314273,431.73641413571164,1353.914272648153,589.1645274356323
1490.6236184949082,620.154238855601,437.5723795589767,69.47772971614464,385.4129121034865,173.06942788701443,1034.6604119213603,431.83257965299345,1354.2174019893778,589.295091140475
1490.9517599908415,620.2918316770325,437.5887914573822,69.48567962958298,385.48555096264795,173.09547042364005,1034.8842230112937,431.92874520179276,1354.5205313306026,589.4256548801758
1491.2799014867746,620.4294245013007,437.6666312146781,69.51082821668652,385.5384241517944,173.12327769819981,1035.1080341012268,432.0249107820886,1354.8236606718272,589.5562186547112
1491.6080429827084,620.5670173284034,437.6833025527076,69.51155425986005,385.59129734094086,173.15108718613195,1035.3318451911598,432.1210763938601,1355.126790013052,589.6867824640583
1491.9361844786413,620.7046101583389,437.7163857891425,69.52023066727452,385.6441705300873,173.17889888637018,1035.5556562810932,432.217242037086,1355.4299193542768,589.8173463081939
1492.2643259745746,620.8422029911053,437.732797687548,69.52818181722425,385.69704371923376,173.2067127978488,1035.7794673710264,432.3134077117454,1355.7330486955016,589.947910187095
1492.592467470508,620.9797958267006,437.74974714837026,69.52882230804548,385.81491563039043,173.2335926358658,1036.0032784609596,432.4095734178174,1356.0361780367261,590.0784741007385
1492.9206089664408,621.1173886651231,437.8465368904716,69.56185865110811,385.86778881953694,173.26141007299498,1036.2270895508927,432.505739155281,1356.339307377951,590.2090380491012
1493.2487504623746,621.2549815063709,437.9599136839227,69.58447605195546,385.92066200868334,173.28922971847,1036.4509006408257,432.60190492411516,1356.6424367191755,590.3396020321601
1493.5768919583077,621.3925743504419,437.97052903659323,69.58615200143257,385.97353519782985,173.31705157122744,1036.674711730759,432.6980707242991,1356.9455660604003,590.4701660498922
1493.905033454241,621.5301671973344,438.0638620372365,69.60845111034062,386.02640838697624,173.34487563020446,1036.8985228206923,432.7942365558119,1357.2486954016251,590.6007301022746
1494.2331749501743,621.6677600470466,438.0966671508788,69.61722536044022,386.0795596989155,173.37267061580036,1037.1223339106255,432.8904024186326,1357.55182474285,590.7312941892843
1494.5613164461076,621.8053528995765,438.1906406837873,69.65046634608036,386.13243288806194,173.40049908458693,1037.3461450005586,432.9865683127405,1357.8549540840747,590.8618583108984
1494.8894579420407,621.9429457549222,438.2268182522078,69.65887589115364,386.1853060772084,173.42832975640843,1037.5699560904918,433.08273423811465,1358.1580834252995,590.9924224670938
1495.217599437974,622.080538613082,438.2983380559942,69.66327436940769,386.23817926635485,173.45616263020457,1037.793767180425,433.1789001947342,1358.461212766524,591.1229866578476
1495.5457409339074,622.218131474054,438.33142129242924,69.67196941194868,386.2910524555013,173.48399770491542,1038.0175782703582,433.27506618257837,1358.7643421077487,591.253550883137
1495.8738824298407,622.355724337836,438.40020258993644,69.6934314284364,386.34392564464775,173.51183497948173,1038.2413893602911,433.3712322016264,1359.0674714489735,591.3841151429391
1496.202023925774,622.4933172044265,438.452850111831,69.70686655878723,386.397076956587,173.53964317808803,1038.4652004502245,433.46739825185756,1359.3706007901983,591.514679437231
1496.5301654217071,622.6309100738235,438.4634654645016,69.70854922777131,386.4499501457334,173.56748484974773,1038.6890115401577,433.56356433325095,1359.6737301314229,591.6452437659901
1496.8583069176407,622.7685029460254,438.50998026279996,69.71873865867869,386.5028233348799,173.5953287180891,1038.9128226300907,433.65973044578607,1359.976859472648,591.7758081291933
1497.1864484135738,622.9060958210298,438.5850956684587,69.7392127885955,386.6209733688293,173.6222190533816,1039.136633720024,433.75589658944193,1360.2799888138725,591.9063725268178
1497.514589909507,623.0436886988355,438.61817890489374,69.74791823245685,386.67412468076856,173.65003514181214,1039.3604448099572,433.852062764198,1360.5831181550973,592.0369369588409
1497.8427314054402,623.1812815794401,438.73199484605465,69.78584198691539,386.72727599270775,173.67785342561194,1039.5842558998904,433.94822897003365,1360.886247496322,592.1675014252402
1498.1708729013733,623.3188744628421,438.7590220971307,69.79548805905715,386.7801491818542,173.70570517901982,1039.8080669898236,434.04439520692813,1361.1893768375467,592.2980659259922
1498.4990143973068,623.4564673490393,438.83686185442656,69.82071890747339,386.83330049379344,173.73352784939541,1040.0318780797566,434.1405614748609,1361.4925061787712,592.4286304610749
1498.8271558932402,623.5940602380302,438.8615472322347,69.819605349878,386.8861736829399,173.76138398571285,1040.25568916969,434.23672777381114,1361.7956355199963,592.5591950304652
1499.1552973891735,623.7316531298128,438.9333310041717,69.84582139481836,386.93904687208635,173.78924231162515,1040.4795002596231,434.33289410375846,1362.0987648612208,592.6897596341406
1499.4834388851068,623.8692460243851,438.960080132455,69.85555298775967,386.9919200612328,173.81710282607938,1040.7033113495563,434.42906046468215,1362.4018942024456,592.8203242720784
1499.8115803810401,624.0068389217455,438.9770295932773,69.85621315841922,387.1097919723894,173.8440582138913,1040.9271224394895,434.5252268565617,1362.7050235436704,592.9508889442561
1500.1397218769732,624.1444318218921,439.0031293714439,69.85563799117195,387.1626651615359,173.87192220738373,1041.1509335294227,434.62139327937655,1363.0081528848953,593.0814536506508
1500.4678633729065,624.282024724823,439.0359344850861,69.86443381588062,387.2155383506823,173.8997883865615,1041.3747446193559,434.7175597331061,1363.3112822261198,593.2120183912402
1500.7960048688396,624.4196176305364,439.06901772152105,69.8731450132068,387.26841153982883,173.92765675037415,1041.598555709289,434.81372621772994,1363.6144115673446,593.3425831660015
1501.1241463647732,624.5572105390305,439.09576684980436,69.88288861958183,387.321562851768,173.95549602232566,1041.822366799222,434.90989273322754,1363.9175409085692,593.4731479749123
1501.4522878607063,624.6948034503033,439.12885008623937,69.89160781460815,387.3744360409145,173.98336875282052,1042.0461778891554,435.00605927957844,1364.220670249794,593.60371281795
1501.7804293566396,624.8323963643531,439.13946543890995,69.89330439179436,387.4273092300609,174.01124366480227,1042.2699889790886,435.1022258567621,1364.5237995910188,593.734277695092
1502.1085708525732,624.9699892811781,439.1698464615955,69.89546014983856,387.4801824192074,174.0391207572227,1042.4938000690215,435.1983924647583,1364.8269289322436,593.8648426063161
1502.4367123485063,625.1075822007764,439.26381999450416,69.92881332964379,387.53305560835383,174.06700002903426,1042.717611158955,435.29455910354625,1365.1300582734682,593.9954075515994
1502.7648538444396,625.2451751231462,439.2969032309391,69.93753834117821,387.5859287975003,174.09488147918987,1042.941422248888,435.3907257731059,1365.433187614693,594.1259725309199
1503.0929953403727,625.3827680482856,439.3497521373891,69.94672808512404,387.63908010943953,174.12273383501082,1043.1652333388213,435.4868924734166,1365.7363169559178,594.2565375442547
1503.4211368363058,625.5203609761927,439.4414999876826,69.9679239699905,387.691953298586,174.15061963927909,1043.3890444287545,435.58305920445815,1366.0394462971424,594.3871025915818
1503.7492783322393,625.6579539068657,439.45239346314594,69.96953753884334,387.7451046105252,174.1784763486868,1043.6128555186874,435.6792259662103,1366.3425756383672,594.5176676728785
1504.0774198281727,625.7955468403031,439.4851985767882,69.9783612417378,387.7979777996717,174.20636650288753,1043.8366666086208,435.7753927586525,1366.645704979592,594.6482327881225
1504.4055613241057,625.9331397765029,439.49581392945873,69.98006643074176,387.8508509888181,174.2342588302065,1044.060477698554,435.8715595817644,1366.9488343208166,594.7787979372916
1504.7337028200393,626.0707327154631,439.5288971658937,69.98880676782402,387.9037241779646,174.26215332960024,1044.2842887884872,435.967726435526,1367.2519636620414,594.9093631203633
1505.0618443159724,626.2083256571821,439.54556850392316,69.98957820431221,387.956597367111,174.2900500000259,1044.5080998784204,436.0638933199167,1367.5550930032664,595.0399283373154
1505.3899858119057,626.3459186016579,439.57231763220653,69.99934936257073,388.0094705562575,174.31794884044112,1044.7319109683535,436.1600602349164,1367.858222344491,595.1704935881255
1505.718127307839,626.4835115488888,439.6251665386565,70.00856125718383,388.0623437454039,174.34584984980415,1044.9557220582867,436.2562271805048,1368.1613516857155,595.3010588727715
1506.0462688037721,626.6211044988728,439.7188619487723,70.04202673026589,388.1152169345504,174.37375302707392,1045.17953314822,436.35239415666183,1368.4644810269403,595.4316241912309
1506.3744102997057,626.7586974516083,439.8326011516959,70.07590690323048,388.1680901236968,174.40165837120986,1045.4033442381528,436.4485611633671,1368.767610368165,595.5621895434815
1506.7025517956388,626.8962904070936,439.86568438813083,70.0846593808188,388.2209633128433,174.42956588117195,1045.6271553280862,436.54472820060045,1369.0707397093897,595.6927549295012
1507.030693291572,627.0338833653266,439.9185332945808,70.09388476792131,388.2738365019897,174.45747555592084,1045.8509664180194,436.6408952683418,1369.3738690506145,595.8233203492679
1507.3588347875057,627.1714763263055,439.9491924400592,70.09598422553859,388.3267096911362,174.4853873944177,1046.0747775079524,436.7370623665709,1369.6769983918393,595.9538858027589
1507.6869762834388,627.3090692900288,439.9856294481036,70.09724544974445,388.4445816022928,174.51239687377713,1046.2985885978858,436.8332294952677,1369.980127733064,596.0844512899528
1508.0151177793718,627.4466622564944,440.02206645614814,70.09851376394933,388.4974547914393,174.54031214501305,1046.522399687819,436.929396654412,1370.283257074289,596.2150168108267
1508.3432592753052,627.5842552257006,440.0326818088188,70.10023205656502,388.5503279805858,174.5682295771805,1046.7462107777521,437.0255638439838,1370.5863864155135,596.3455823653591
1508.6714007712383,627.7218481976457,440.04357528428216,70.10186313395866,388.6032011697322,174.5961491692428,1046.9700218676853,437.12173106396295,1370.889515756738,596.4761479535275
1508.9995422671718,627.8594411723277,440.0703244125654,70.11165070178463,388.65607435887864,174.62407092016403,1047.1938329576183,437.2178983143293,1371.192645097963,596.6067135753101
1509.3276837631051,627.9970341497448,440.0872738733877,70.11235163398926,388.7089475480251,174.65199482890878,1047.4176440475517,437.31406559506297,1371.4957744391877,596.7372792306846
1509.6558252590382,628.1346271298955,440.14012277983767,70.12161160136883,388.7618207371716,174.67992089444218,1047.6414551374849,437.41023290614373,1371.7989037804123,596.8678449196291
1509.9839667549718,628.2722201127775,440.1570722406599,70.1223160325872,388.814693926318,174.70784911572997,1047.865266227418,437.5064002475519,1372.1020331216373,596.9984106421216
1510.3121082509049,628.4098130983896,440.2285778898041,70.14871629412411,388.86756711546445,174.7357794917385,1048.0890773173512,437.6025676192671,1372.405162462862,597.1289763981398
1510.6402497468382,628.5474060867296,440.3225514227127,70.18220266917405,388.9204403046109,174.76371202143469,1048.3128884072844,437.69873502126967,1372.7082918040867,597.259542187662
1510.9683912427713,628.6849990777957,440.355356536355,70.19106436138706,388.9733134937574,174.791646703786,1048.5366994972176,437.7949024535395,1373.0114211453115,597.3901080106663
1511.2965327387046,628.8225920715864,440.3714903119677,70.1991324239902,389.0261866829038,174.81958353776056,1048.7605105871507,437.8910699160567,1373.314550486536,597.5206738671304
1511.624674234638,628.9601850680997,440.5035238481129,70.23895726500048,389.07905987205027,174.847522522327,1048.9843216770837,437.9872374088012,1373.6176798277606,597.6512397570326
1511.9528157305713,629.0977780673338,440.53632896175503,70.24781907721116,389.1319330611967,174.87546365645446,1049.208132767017,438.08340493175325,1373.9208091689857,597.7818056803512
1512.2809572265046,629.2353710692871,440.57276596979955,70.24910545643375,389.18480625034323,174.9034069391129,1049.4319438569503,438.17957248489296,1374.2239385102102,597.9123716370639
1512.6090987224381,629.3729640739576,440.58943730782903,70.24990638630861,389.2376794394896,174.93135236927262,1049.6557549468832,438.2757400682004,1374.527067851435,598.042937627149
1512.9372402183712,629.5105570813437,440.64200809148633,70.2592672945122,389.3091820210853,174.95775923585498,1049.8795660368166,438.37190768165567,1374.8301971926599,598.1735036505847
1513.2653817143043,629.6481500914433,440.6589575523086,70.25998301606988,389.36233333302454,174.98567764711814,1050.1033771267498,438.468075325239,1375.1333265338847,598.3040697073491
1513.5935232102377,629.7857431042551,440.6859848033846,70.26969677444622,389.415206522171,175.01362946404282,1050.327188216683,438.56424299893064,1375.4364558751092,598.4346357974204
1513.9216647061708,629.9233361197769,440.71220836299733,70.27563091522636,389.46807971131744,175.04158342439126,1050.5509993066162,438.66041070271064,1375.739585216334,598.5652019207769
1514.2498062021043,630.060929138007,440.74501347663954,70.28451199226159,389.58148078746495,175.06259168280553,1050.7748103965491,438.7565784365593,1376.0427145575586,598.6957680773966
1514.5779476980374,630.1985221589439,440.77453634455213,70.28596777754895,389.6343539766114,175.09055007434577,1050.9986214864825,438.85274620045686,1376.3458438987834,598.8263342672578
1514.9060891939707,630.3361151825858,440.8015635956282,70.2956923643193,389.6872271657579,175.11851060626913,1051.2224325764157,438.9489139943836,1376.6489732400082,598.956900490339
1515.234230689904,630.4737082089305,440.8185130564504,70.29641577927197,389.7401003549043,175.14647327755046,1051.446243666349,439.04508181831966,1376.952102581233,599.0874667466184
1515.5623721858374,630.6113012379766,440.85159629288546,70.3052185810472,389.79297354405077,175.17443808716527,1051.670054756282,439.1412496722454,1377.2552319224578,599.218033036074
1515.8905136817707,630.7488942697223,440.9227964689918,70.31441881931809,389.8458467331972,175.20240503408965,1051.8938658462152,439.23741755614117,1377.5583612636824,599.3485993586845
1516.2186551777038,630.8864873041657,440.9498237200679,70.32415491186092,389.89871992234373,175.23037411730022,1052.1176769361484,439.3335854699872,1377.8614906049072,599.479165714428
1516.5467966736371,631.0240803413052,441.0276634773638,70.34961761671296,389.9515931114901,175.25834533577424,1052.3414880260816,439.4297534137639,1378.1646199461318,599.6097321032829
1516.8749381695704,631.1616733811388,441.1153029021207,70.38421501928539,390.0044663006366,175.28631868848947,1052.5652991160146,439.52592138745155,1378.4677492873566,599.7402985252278
1517.2030796655038,631.299266423665,441.19599836337557,70.4044279420909,390.05733948978303,175.31429417442433,1052.789110205948,439.62208939103067,1378.7708786285814,599.8708649802405
1517.5312211614369,631.4368594688818,441.2288034770178,70.41332605290165,390.11021267892954,175.34227179255777,1053.0129212958811,439.71825742448146,1379.074007969806,600.0014314683
1517.8593626573706,631.5744525167877,441.3002248394822,70.42836858249491,390.16308586807594,175.37025154186924,1053.236732385814,439.8144254877845,1379.3771373110308,600.1319979893846
1518.1875041533035,631.7120455673808,441.3881423870319,70.46289299048493,390.2159590572224,175.3982334213389,1053.4605434757475,439.9105935809199,1379.6802666522556,600.2625645434726
1518.5156456492368,631.8496386206592,441.42122562346697,70.47170380162112,390.26911036916164,175.42618617260516,1053.6843545656807,440.0067617038685,1379.9833959934804,600.3931311305427
1518.8437871451702,631.9872316766216,441.4576626315114,70.47301639076827,390.3219835583081,175.45417230990836,1053.9081656556139,440.10292985661056,1380.286525334705,600.5236977505731
1519.171928641103,632.1248247352656,441.49046774515364,70.481921152946,390.3751348702473,175.48212931855593,1054.131976745547,440.19909803912645,1380.5896546759298,600.6542644035425
1519.5000701370368,632.26241779659,441.50108309782416,70.48367062877378,390.4282861821865,175.51008845487297,1054.35578783548,440.295266251397,1380.8927840171543,600.7848310894293
1519.82821163297,632.4000108605929,441.530327842944,70.48522984052425,390.48143749412577,175.53804971784282,1054.5795989254134,440.39143449340224,1381.1959133583791,600.9153978082122
1520.1563531289032,632.5376039272724,441.56744487801996,70.49284541321437,390.5343106832722,175.56604435917657,1054.8034100153466,440.48760276512303,1381.499042699604,601.0459645598696
1520.4844946248365,632.6751969966267,441.59447212909606,70.50259514631239,390.5871838724187,175.59404112354605,1055.0272211052798,440.58377106653995,1381.8021720408287,601.1765313443802
1520.8126361207699,632.8127900686544,441.63118725993326,70.50383143481669,390.6400570615651,175.6220400099358,1055.251032195213,440.6799393976334,1382.1053013820535,601.3070981617226
1521.140777616703,632.9503831433535,441.6418026126039,70.50558766373798,390.6929302507116,175.65004101733112,1055.474843285146,440.77610775838394,1382.4084307232783,601.4376650118754
1521.4689191126363,633.0879762207223,441.68831741090224,70.51592972126872,390.7460815626508,175.67801289429278,1055.6986543750793,440.87227614877224,1382.711560064503,601.568231894817
1521.7970606085696,633.2255693007593,441.7049887489317,70.51676568640383,390.79895475179717,175.70601814123327,1055.9224654650125,440.96844456877886,1383.0146894057275,601.6987988105265
1522.125202104503,633.3631623834623,441.7801041545907,70.53719293767371,390.8518279409436,175.73402550613864,1056.1462765549454,441.06461301838453,1383.3178187469523,601.8293657589824
1522.4533436004363,633.5007554688299,441.85160980373485,70.56374042079457,390.9047011300901,175.7620349879964,1056.3700876448788,441.1607814975698,1383.620948088177,601.9599327401629
1522.7814850963694,633.6383485568603,441.87835893201816,70.57358659297797,390.9575743192366,175.79004658579467,1056.593898734812,441.2569500063153,1383.9240774294017,602.0904997540475
1523.109626592303,633.7759416475516,441.89503027004764,70.57442732935495,391.010447508383,175.81806029852208,1056.817709824745,441.35311854460184,1384.2272067706267,602.2210668006145
1523.437768088236,633.9135347409023,441.9119797308699,70.575181526567,391.12831941953965,175.84515153845007,1057.0415209146784,441.44928711241,1384.5303361118513,602.3516338798426
1523.7659095841693,634.0511278369106,441.9387288591532,70.58503382193874,391.1814707314789,175.87313734530971,1057.2653320046115,441.54545570972044,1384.833465453076,602.4822009917109
1524.0940510801024,634.1887209355747,442.01023450829734,70.61161853431359,391.23434392062535,175.90115651646644,1057.4891430945447,441.64162433651404,1385.136594794301,602.6127681361977
1524.4221925760355,634.3263140368928,442.0458133615688,70.61218300750873,391.28749523256454,175.92914654886636,1057.712954184478,441.7377929927714,1385.4397241355255,602.7433353132823
1524.750334071969,634.4639071408634,442.05186934692773,70.61126253636206,391.340368421711,175.95716994195553,1057.9367652744108,441.8339616784735,1385.74285347675,602.8739025229431
1525.0784755679024,634.6015002474846,442.1269847525867,70.63169718095449,391.39324161085744,175.9851954442096,1058.1605763643443,441.9301303936008,1386.045982817975,603.0044697651592
1525.4066170638357,634.7390933567549,442.14365609061616,70.63254694597002,391.44611480000395,176.01322305462105,1058.3843874542774,442.02629913813433,1386.3491121591996,603.1350370399094
1525.734758559769,634.8766864686722,442.1542714432868,70.63431775199051,391.49898798915035,176.041252772183,1058.6081985442106,442.12246791205484,1386.6522415004245,603.2656043471726
1526.0629000557024,635.0142795832351,442.19622687427335,70.64197930600386,391.5518611782968,176.069284595889,1058.8320096341438,442.2186367153432,1386.9553708416493,603.3961716869276
1526.3910415516355,635.1518727004418,442.22903198791556,70.65091976217441,391.60473436744326,176.0973185247333,1059.055820724077,442.31480554798014,1387.258500182874,603.5267390591534
1526.7191830475688,635.2894658202907,442.25149987167987,70.65800320288233,391.6578856793825,176.12532331225876,1059.2796318140101,442.41097440994656,1387.5616295240986,603.6573064638288
1527.0473245435019,635.4270589427798,442.2621152243505,70.65977587562776,391.71075886852896,176.15336144894422,1059.5034429039433,442.5071433012235,1387.8647588653234,603.7878739009328
1527.3754660394354,635.5646520679073,442.2879368797244,70.65935820447594,391.7636320576754,176.1814016877542,1059.7272539938763,442.60331222179167,1388.167888206548,603.9184413704445
1527.7036075353685,635.702245195672,442.3347298008155,70.66964051307893,391.81650524682186,176.20944402768515,1059.9510650838097,442.69948117163193,1388.4710175477728,604.0490088723429
1528.0317490313018,635.8398383260719,442.41192902584606,70.68384074638531,391.93437715797853,176.23657552205344,1060.1748761737429,442.79565015072535,1388.7741468889976,604.1795764066069
1528.3598905272354,635.9774314591052,442.445012262281,70.69270265688598,391.98725034712504,176.26462118030705,1060.3986872636758,442.8918191590529,1389.0772762302224,604.3101439732154
1528.6880320231685,636.1150245947703,442.5037157695344,70.70515551927176,392.04012353627144,176.29266893696558,1060.6224983536092,442.9879881965954,1389.380405571447,604.4407115721475
1529.0161735191018,636.2526177330654,442.51433112220514,70.70693340484914,392.09299672541795,176.3207187910276,1060.8463094435424,443.084157263334,1389.6835349126718,604.5712792033823
1529.344315015035,636.3902108739891,442.567180028655,70.71630689771018,392.14586991456434,176.34877074149236,1061.0701205334756,443.1803263592494,1389.9866642538966,604.701846866899
1529.672456510968,636.5278040175393,442.66881925460694,70.74118748441525,392.19874310371085,176.37682478735948,1061.2939316234088,443.27649548432305,1390.2897935951212,604.8324145626766
1530.0005980069016,636.6653971637144,442.71718553198264,70.75178812342507,392.25189441565004,176.404849682859,1061.5177427133417,443.3726646385357,1390.592922936346,604.9629822906942
1530.3287395028349,636.8029903125127,442.7235196401342,70.75078505006871,392.3047676047965,176.43290791711462,1061.741553803275,443.4688338218682,1390.8960522775708,605.093550050931
1530.656880998768,636.9405834639327,442.7502687684176,70.76065287121688,392.35764079394295,176.46096824377543,1061.9653648932083,443.56500303430204,1391.1991816187954,605.2241178433659
1530.9850224947015,637.0781766179726,442.8258828430984,70.77363985387869,392.4105139830894,176.48903066184337,1062.1891759831415,443.661172275818,1391.5023109600202,605.3546856679783
1531.3131639906346,637.2157697746306,442.98164395789354,70.7993915299699,392.46338717223585,176.517095170321,1062.4129870730746,443.7573415463972,1391.8054403012452,605.4852535247472
1531.641305486568,637.3533629339053,443.01754340352124,70.80798621176395,392.5348897538316,176.54361905234222,1062.6367981630078,443.85351084602104,1392.1085696424698,605.6158214136522
1531.9694469825013,637.4909560957944,443.10546095107094,70.84261714006625,392.587762942978,176.5716876902842,1062.860609252941,443.94968017467016,1392.4116989836944,605.746389334672
1532.2975884784344,637.6285492602968,443.2620091150331,70.88094977305794,392.7056348541347,176.59885758482963,1063.0844203428742,444.04584953232614,1392.7148283249192,605.8769572877862
1532.625729974368,637.7661424274105,443.3231775342994,70.9057920963459,392.7585080432811,176.6269295157912,1063.3082314328071,444.1420189189698,1393.0179576661437,606.0075252729739
1532.953871470301,637.903735597134,443.3432213271073,70.90622113679122,392.87637995443777,176.65412485140172,1063.5320425227405,444.23818833458256,1393.3210870073685,606.1380932902144
1533.2820129662343,638.0413287694654,443.41591264180954,70.92001619927436,392.929531266377,176.68216881734784,1063.7558536126737,444.33435777914553,1393.6242163485933,606.268661339487
1533.6101544621679,638.1789219444031,443.44266177009285,70.92986835661074,393.0474031775337,176.709389568738,1063.9796647026067,444.4305272526399,1393.9273456898181,606.399229420771
1533.938295958101,638.3165151219456,443.47707659141963,70.93097234814283,393.1005544894729,176.73743681111768,1064.20347579254,444.5266967550469,1394.2304750310427,606.5297975340459
1534.266437454034,638.4541083020908,443.4937479294491,70.93184067528323,393.1534276786193,176.76551739178987,1064.4272868824733,444.6228662863477,1394.5336043722677,606.6603656792907
1534.5945789499674,638.5917014848376,443.4937479294491,70.93184067528323,393.271299589776,176.79276472945702,1064.6510979724064,444.71903584652364,1394.8367337134923,606.790933856485
1534.9227204459005,638.7292946701838,443.50436328211964,70.93362514792726,393.32417277892245,176.82084858161122,1064.8749090623396,444.8152054355561,1395.139863054717,606.9215020656081
1535.250861941834,638.8668878581278,443.5371683957619,70.9425700712217,393.4420446900791,176.8481212944761,1065.0987201522726,444.91137505342607,1395.4429923959417,607.0520703066395
1535.5790034377674,639.0044810486683,443.67167289940664,70.94294099910783,393.49491787922557,176.87620841151661,1065.322531242206,445.00754470011515,1395.7461217371665,607.1826385795584
1535.9071449337005,639.1420742418032,443.6917166922144,70.94338202653756,393.5480691911648,176.90426634411642,1065.5463423321391,445.10371437560445,1396.049251078391,607.3132068843445
1536.235286429634,639.279667437531,443.70261016767773,70.94507955588566,393.60094238031127,176.93235761674595,1065.7701534220723,445.19988407987546,1396.352380419616,607.443775220977
1536.563427925567,639.4172606358501,443.78988718296216,70.96822168754831,393.6540936922505,176.96041970456628,1065.9939645120055,445.29605381290935,1396.655509760841,607.5743435894354
1536.8915694215004,639.5548538367585,443.80655852099164,70.96909568027586,393.7069668813969,176.98851512882902,1066.2177756019387,445.3922235746877,1396.9586391020655,607.7049119896996
